Elapsed time,/app/author/info2,/app/banner/meet/mytab,/app/collection/info,/app/comment/titleEpisodeInfo2,/app/episode/info/v3,/app/episode/list/v3,/app/episode/motiontoonList/download,/app/favorite/add,/app/favorite/totalList2,/app/favorite/totalRemove,/app/getHotWordNew,/app/home/card2,/app/home/menu/detail,/app/home/menu/module/more,/app/home4,/app/member/id/login,/app/member/phoneNumber/get,/app/myComics/everyoneWatching,/app/myFavorite2,/app/rsakey/get,/app/setup/getAlarmInfo,/app/setup/getEmailAlarmInfo,/app/setup/localPushInfo,/app/setup/setAlarmInfo,/app/shareLog,/app/starScore/getMy,/app/starScore/set,/app/title/info2,/app/title/list2,/app/title/ranking2,/app/title/recommend2,/v1/comment/detail,/v1/comment_reply,/v1/title/$titleno/episode/$episodeno/like,/v1/title/like/count,/v2/comment,ªÒ»°º”√‹encpw
14:47:11.500,2662.645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:12.0,2423.324324324324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:12.500,2276.8536585365855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:13.0,2374.060606060606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:13.500,2611.3142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:14.0,2700.7727272727275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:14.500,2578.3043478260865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:15.0,2511.8611111111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:15.500,2457.0888888888894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:16.0,2635.5806451612902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:16.500,2484.9310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:17.0,2659.696969696969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:17.500,2810.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:18.0,2603.512195121951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:18.500,2839.064516129032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:19.0,2536.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:19.500,2382.4545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:20.0,2532.391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:20.500,2414.104166666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:21.0,2612.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:21.500,2299.6060606060605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:22.0,2551.3714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:22.500,2574.205882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:23.0,2495.5454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:23.500,2523.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:24.0,2376.9130434782596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:24.500,2481.935483870968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:25.0,2673.8518518518517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:25.500,2574.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:26.0,2766.909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:26.500,2730.4117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:27.0,2675.617647058823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:27.500,2366.7272727272725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:28.0,2567.7631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:28.500,2541.409090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:29.0,2591.842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:29.500,2474.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:30.0,2551.2926829268295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:30.500,2714.7187500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:31.0,2519.9756097560985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:31.500,2346.1276595744675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:32.0,2508.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:32.500,2632.0285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:33.0,2700.358974358974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:33.500,2497.390243902439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:34.0,2465.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:34.500,2435.2916666666656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:35.0,2489.4634146341464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:35.500,2557.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:36.0,2514.0697674418607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:36.500,2503.607142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:37.0,2618.3142857142866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:37.500,2659.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:38.0,2618.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:38.500,2643.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:39.0,2813.19512195122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:39.500,2785.3750000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:40.0,2599.882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:40.500,2668.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:41.0,2764.7441860465115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:41.500,2440.212121212121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:42.0,2572.2444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:42.500,2466.133333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:43.0,2407.6304347826085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:43.500,2469.3333333333344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:44.0,2692.8717948717945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:44.500,2505.9687499999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:45.0,2503.8285714285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:45.500,2498.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:46.0,2740.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:46.500,2768.964285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:47.0,2442.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:47.500,2768.451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:48.0,2741.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:48.500,2760.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:49.0,2867.909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:49.500,2965.705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:50.0,2643.733333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:50.500,2534.7297297297296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:51.0,2553.4583333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:51.500,2507.149999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:52.0,2591.9736842105267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:52.500,2390.4249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:53.0,2300.3939393939395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:53.500,2576.3611111111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:54.0,2701.9444444444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:54.500,2521.2586206896553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:55.0,2643.121212121212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:55.500,2456.148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:56.0,2797.3103448275865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:56.500,2810.138888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:57.0,2601.119047619048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:57.500,2784.7843137254904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:58.0,2808.321428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:58.500,2673.7209302325577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:59.0,2658.7666666666673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:47:59.500,2582.3799999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:00.0,2530.7179487179487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:00.500,2606.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:01.0,2657.4999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:01.500,2656.3829787234044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:02.0,2475.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:02.500,2857.3846153846152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:03.0,2713.874999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:03.500,2556.4054054054054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:04.0,2581.1860465116283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:04.500,2790.7105263157896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:05.0,2572.878048780488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:05.500,2392.6176470588234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:06.0,2591.0444444444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:06.500,2578.3055555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:07.0,2516.960784313725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:07.500,2417.785714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:08.0,2463.757575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:08.500,2643.0249999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:09.0,2396.4864864864867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:09.500,2516.4285714285706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:10.0,2476.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:10.500,2651.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:11.0,2461.214285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:11.500,2534.641025641026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:12.0,2720.0217391304336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:12.500,2515.5714285714284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:13.0,2554.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:13.500,2681.952380952382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:14.0,2657.2972972972975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:14.500,2579.325000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:15.0,2531.785714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:15.500,2336.692307692307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:16.0,2581.711111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:16.500,2422.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:17.0,2683.882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:17.500,2505.877551020408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:18.0,2581.978260869564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:18.500,2557.0697674418607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:19.0,2634.181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:19.500,2453.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:20.0,2453.243243243244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:20.500,2652.9285714285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:21.0,2712.608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:21.500,2732.396226415094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:22.0,2532.0714285714284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:22.500,2442.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:23.0,2638.8571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:23.500,2351.1071428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:24.0,2453.439024390244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:24.500,2721.135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:25.0,2827.395833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:25.500,2793.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:26.0,2636.9310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:26.500,2725.5581395348836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:27.0,2656.1000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:27.500,2557.5106382978724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:28.0,2648.65625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:28.500,2781.3548387096776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:29.0,2423.8085106382982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:29.500,2501.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:30.0,2590.711111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:30.500,2389.0975609756097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:31.0,2599.3076923076924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:31.500,2526.885714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:32.0,2529.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:32.500,2599.9333333333325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:33.0,2536.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:33.500,2630.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:34.0,2564.263157894737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:34.500,2498.7567567567567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:35.0,2621.4651162790697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:35.500,2455.541666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:36.0,2652.379310344827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:36.500,2708.9310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:37.0,2496.5961538461543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:37.500,2552.342105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:38.0,2673.274999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:38.500,2456.833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:39.0,2479.605263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:39.500,2570.9318181818185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:40.0,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:40.500,2514.5135135135133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:41.0,2619.8750000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:41.500,2860.466666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:42.0,2772.7428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:42.500,2526.705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:43.0,2550.021739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:43.500,2494.846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:44.0,2605.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:44.500,2379.5777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:45.0,2519.5789473684213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:45.500,2399.1714285714284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:46.0,2501.098039215686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:46.500,2496.8421052631584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:47.0,2272.878787878788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:47.500,2589.655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:48.0,2589.392156862745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:48.500,2683.522727272726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:49.0,2803.9411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:49.500,2522.1842105263154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:50.0,2562.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:50.500,2538.184210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:51.0,2560.5999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:51.500,2554.6046511627906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:52.0,2588.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:52.500,2528.972222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:53.0,2610.3888888888887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:53.500,2669.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:54.0,2599.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:54.500,2712.042553191489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:55.0,2608.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:55.500,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:56.0,2404.7249999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:56.500,2457.8999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:57.0,2563.068181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:57.500,2519.6774193548385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:58.0,2543.2340425531916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:58.500,2578.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:59.0,2522.705882352942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:48:59.500,2541.2249999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:00.0,2814.7297297297296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:00.500,2458.181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:01.0,2527.1764705882356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:01.500,2560.2941176470586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:02.0,2554.472222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:02.500,2405.645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:03.0,2462.21875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:03.500,2492.6857142857148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:04.0,2656.0833333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:04.500,2762.3829787234044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:05.0,2894.8888888888887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:05.500,2541.1666666666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:06.0,2528.690909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:06.500,2597.046511627907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:07.0,2316.969696969697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:07.500,2555.7741935483873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:08.0,2697.3888888888887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:08.500,2591.2000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:09.0,2737.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:09.500,2616.181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:10.0,2566.1956521739135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:10.500,2349.9024390243903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:11.0,2377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:11.500,2460.326530612245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:12.0,2325.029411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:12.500,2638.516129032257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:13.0,2615.938775510204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:13.500,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:14.0,2714.456521739132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:14.500,2629.964285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:15.0,2505.3488372093025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:15.500,2525.7837837837837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:16.0,2684.7027027027025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:16.500,2568.214285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:17.0,2708.527777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:17.500,2437.307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:18.0,2607.7073170731715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:18.500,2820.8571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:19.0,2641.6363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:19.500,2706.1136363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:20.0,2404.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:20.500,2563.6285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:49:21.0,2558.0444444444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
